timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773343309.721283,5.1086,1.1007600000000002,5.6138,0.46,21.0,0.04,0.04,0,807993
1773343310.7943952,5.1014,1.03115,5.2588,0.49,21.0,0.04,0.04,0,807995
1773343311.8723717,5.1043,1.20713,6.1563,0.42,21.0,0.04,0.04,0,807996
1773343312.9504735,5.1006,1.0918100000000002,5.5682,0.46,21.0,0.04,0.04,0,807998
1773343314.0276997,5.1066,1.15561,5.8936,0.44,21.0,0.04,0.04,0,807999
1773343315.1035948,5.1081,1.22008,6.2224,0.41000000000000003,21.0,0.04,0.04,0,808001
1773343316.1798968,5.105,1.1768,6.001600000000001,0.43,21.0,0.04,0.04,0,808003
1773343317.259705,5.1045,1.1919600000000001,6.0789,0.42,21.0,0.04,0.04,0,808006
1773343318.3387759,5.1039,1.09061,5.5621,0.46,21.0,0.04,0.04,0,808008
1773343319.4168205,5.1044,1.0689300000000002,5.4515,0.47000000000000003,21.0,0.04,0.04,0,808009
1773343320.493897,5.1014,1.0660800000000001,5.437,0.47000000000000003,21.0,0.04,0.04,0,808011
1773343321.5689795,5.1045,1.09478,5.5833,0.46,21.0,0.04,0.04,0,808012
1773343322.6460118,5.105,1.12149,5.7195,0.45,21.0,0.04,0.04,0,808014
1773343323.7230666,5.1045,1.08382,5.5274,0.47000000000000003,21.0,0.04,0.04,0,808015
1773343324.8011425,5.1044,1.12088,5.7164,0.45,21.0,0.04,0.04,0,808017
1773343325.8752038,5.1062,1.1901300000000001,6.0696,0.42,21.0,0.04,0.04,0,808019
1773343326.9543102,5.1044,1.1183400000000001,5.7035,0.45,21.0,0.04,0.04,0,808020
1773343328.029325,5.1025,1.11673,5.6953000000000005,0.45,21.0,0.04,0.04,0,808022
1773343329.1046207,5.1042000000000005,1.0842200000000002,5.5295000000000005,0.47000000000000003,21.0,0.04,0.04,0,808023
1773343330.1824782,5.1044,1.1951500000000002,6.0952,0.42,21.0,0.04,0.04,0,808027
1773343331.2585557,5.1069,1.0777100000000002,5.496300000000001,0.47000000000000003,21.0,0.04,0.04,0,808028
1773343332.3357942,5.1075,1.09146,5.566400000000001,0.46,21.0,0.04,0.04,0,808030
1773343333.4116337,5.1041,1.0816100000000002,5.5162,0.47000000000000003,21.0,0.04,0.04,0,808032
