timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772813822.7177548,5.0933,1.35128,6.878,0.37,22.0,2.25,2.25,0,258285
1772813823.7976298,5.1019000000000005,1.49415,7.620100000000001,0.34,22.0,2.25,2.25,0,258287
1772813824.8753893,5.1022,1.20601,6.150600000000001,0.42,22.0,2.25,2.25,0,258289
1772813825.9543982,5.099200000000001,1.4713,7.4889,0.34,22.0,2.25,2.25,0,258291
1772813827.0333703,5.097300000000001,1.35556,6.8998,0.37,22.0,2.25,2.25,0,258293
1772813828.1098516,5.102,1.43555,7.3213,0.35000000000000003,22.0,2.25,2.25,0,258297
1772813829.1880467,5.0991,1.23397,6.2809,0.41000000000000003,22.0,2.25,2.24,0,258299
1772813830.2673085,5.1039,1.411,7.1961,0.36,22.0,2.25,2.25,0,258301
1772813831.346771,5.0878000000000005,1.23634,6.280600000000001,0.41000000000000003,22.0,2.25,2.25,0,258303
1772813832.4246795,5.1003,1.4409900000000002,7.349,0.35000000000000003,22.0,2.25,2.25,0,258305
1772813833.5043683,5.1009,1.27061,6.4801,0.4,22.0,2.25,2.25,0,258307
1772813834.5809662,5.105,1.3137500000000002,6.7001,0.38,22.0,2.25,2.24,0,258309
1772813835.6607754,5.1073,1.3436400000000002,6.8525,0.38,22.0,2.25,2.25,0,258311
1772813836.7409256,5.0983,1.3949,7.1000000000000005,0.36,22.0,2.25,2.25,0,258313
1772813837.8187811,5.1014,1.3004200000000001,6.6321,0.39,22.0,2.25,2.24,0,258315
1772813838.8961022,5.1027000000000005,1.3503900000000002,6.886900000000001,0.37,22.0,2.25,2.25,0,258317
1772813839.973773,5.1052,1.29282,6.5933,0.39,22.0,2.25,2.25,0,258319
1772813841.0550032,5.111400000000001,1.3952900000000001,7.1299,0.36,22.0,2.25,2.25,0,258322
1772813842.1335232,5.1048,1.2813800000000002,6.535,0.39,22.0,2.25,2.25,0,258324
1772813843.210089,5.1033,1.35491,6.91,0.37,22.0,2.25,2.24,0,258326
1772813844.2868664,5.1037,1.28322,6.5444,0.39,22.0,2.25,2.25,0,258328
1772813845.363563,5.098,1.40247,7.1385000000000005,0.36,22.0,2.25,2.25,0,258330
1772813846.4411855,5.107200000000001,1.23926,6.320200000000001,0.41000000000000003,22.0,2.25,2.25,0,258332
