timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772469557.3209105,5.1139,1.35332,6.9154,0.37,25.0,0.06,0.06,0,51564
1772469558.6913805,5.1084000000000005,1.38619,7.069500000000001,0.36,25.0,0.06,0.06,0,51569
1772469560.039691,5.1052,1.9276600000000002,9.831000000000001,0.26,25.0,0.06,0.06,0,51571
1772469561.3897007,5.0705,1.76052,8.9258,0.28,25.0,0.06,0.06,0,51573
1772469562.7210534,5.0948,1.6991600000000002,8.6487,0.29,25.0,0.06,0.06,0,51578
1772469564.0522351,5.0887,1.92141,9.7607,0.26,25.0,0.06,0.06,0,51580
1772469565.402253,5.0875,1.4991,7.6154,0.33,25.0,0.06,0.06,0,51582
1772469566.77345,5.0694,1.9011900000000002,9.620000000000001,0.26,25.0,0.05,0.06,0,51586
1772469568.1213133,5.088,1.75031,8.8915,0.29,25.0,0.06,0.06,0,51588
1772469569.4710996,5.099200000000001,1.8184000000000002,9.255600000000001,0.28,25.0,0.06,0.06,0,51593
1772469570.8398888,5.0778,1.83278,9.2921,0.27,25.0,0.06,0.06,0,51595
1772469572.2086775,5.0995,1.7098900000000001,8.7033,0.29,25.0,0.06,0.06,0,51597
1772469573.55881,5.091600000000001,1.6560700000000002,8.4293,0.3,25.0,0.06,0.06,0,51601
1772469574.9088163,5.0937,1.9150000000000003,9.747300000000001,0.26,25.0,0.07,0.07,0,51604
1772469576.2774768,5.0986,1.84956,9.414200000000001,0.27,25.0,0.06,0.06,0,51606
1772469577.6274483,5.076700000000001,1.38524,7.0231,0.36,25.0,0.06,0.06,0,51611
1772469578.977475,5.0797,1.52648,7.7392,0.33,25.0,0.07,0.07,0,51613
1772469580.309492,5.1109,1.1467,5.8596,0.44,25.0,0.06,0.06,0,51616
1772469581.6400077,5.0702,1.64403,8.3352,0.3,25.0,0.07,0.07,0,51620
1772469582.9900143,5.0966000000000005,1.6326,8.3099,0.31,25.0,0.05,0.05,0,51622
1772469584.3587818,5.0995,1.75408,8.9282,0.29,25.0,0.06,0.06,0,51627
1772469585.7089202,5.0933,2.0177300000000002,10.2702,0.25,25.0,0.05,0.05,0,51628
1772469587.0588017,5.0942,1.69148,8.6096,0.3,25.0,0.07,0.07,0,51631
1772469588.3901951,5.0844000000000005,1.81587,9.2246,0.27,25.0,0.06,0.06,0,51635
1772469589.7213552,5.0917,1.70202,8.6632,0.29,25.0,0.06,0.06,0,51637
1772469591.0713851,5.0962000000000005,1.69934,8.649600000000001,0.29,25.0,0.05,0.05,0,51639
1772469592.440129,5.0875,1.5151800000000002,7.697100000000001,0.33,25.0,0.06,0.06,0,51644
1772469593.7910767,5.1023000000000005,1.4001000000000001,7.1405,0.36,25.0,0.06,0.06,0,51646
1772469595.1401904,5.080500000000001,1.7793200000000002,9.0389,0.28,25.0,0.06,0.06,0,51648
1772469596.5091617,5.0728,1.8865800000000001,9.5649,0.26,25.0,0.06,0.06,0,51653
1772469597.859437,5.0589,1.5922,8.0406,0.31,25.0,0.06,0.07,0,51656
1772469599.2089896,5.076700000000001,1.5675500000000002,7.9474,0.32,25.0,0.06,0.06,0,51658
1772469600.5413156,5.0842,1.7429700000000001,8.8542,0.29,25.0,0.06,0.06,0,51663
1772469601.8715653,5.0981000000000005,1.43354,7.2967,0.35000000000000003,25.0,0.07,0.07,0,51665
1772469603.2215478,5.0903,1.7045400000000002,8.6761,0.29,25.0,0.05,0.06,0,51667
1772469604.59342,5.0914,1.7595500000000002,8.956100000000001,0.28,25.0,0.06,0.06,0,51672
1772469605.9591746,5.1005,1.7546700000000002,8.9488,0.29,25.0,0.07,0.07,0,51674
1772469607.3093522,5.0962000000000005,2.1467300000000002,10.9268,0.23,25.0,0.06,0.06,0,51679
1772469608.659126,5.0909,1.4887700000000001,7.577800000000001,0.34,25.0,0.06,0.06,0,51681
1772469610.009208,5.0825000000000005,1.72097,8.7425,0.29,25.0,0.06,0.06,0,51683
1772469611.3593075,5.1081,1.61955,8.2597,0.31,25.0,0.06,0.06,0,51687
1772469612.7279234,5.088900000000001,1.5215900000000002,7.7296000000000005,0.33,25.0,0.07,0.07,0,51690
1772469614.0779216,5.0936,1.7202400000000002,8.756,0.29,25.0,0.07,0.07,0,51692
1772469615.428001,5.084700000000001,1.4479300000000002,7.3554,0.35000000000000003,25.0,0.07,0.07,0,51697
1772469616.7601426,5.077,1.5079200000000001,7.6451,0.33,25.0,0.06,0.06,0,51699
1772469618.0975466,5.0719,1.58997,8.0611,0.31,25.0,0.06,0.06,0,51701
1772469619.4608328,5.0825000000000005,1.6509300000000002,8.386700000000001,0.3,25.0,0.06,0.06,0,51706
1772469620.809294,5.0761,1.6499800000000002,8.3653,0.3,25.0,0.06,0.06,0,51709
1772469622.1593273,5.091200000000001,2.0973800000000002,10.675600000000001,0.24,25.0,0.05,0.06,0,51714
1772469623.5093365,5.0920000000000005,1.76377,8.977500000000001,0.28,25.0,0.06,0.06,0,51716
1772469624.8968277,5.0956,1.7315500000000001,8.813500000000001,0.29,25.0,0.06,0.07,0,51718
1772469626.2281647,5.0845,1.8892200000000001,9.5972,0.26,25.0,0.07,0.07,0,51723
1772469627.5781097,5.105,1.5215900000000002,7.7601,0.33,25.0,0.06,0.06,0,51726
1772469628.9094803,5.0819,1.4691900000000002,7.4634,0.34,25.0,0.07,0.07,0,51728
1772469630.2407115,5.0881,1.6304900000000002,8.2828,0.31,25.0,0.07,0.07,0,51733
1772469631.5907369,5.074800000000001,2.0197100000000003,10.2399,0.25,25.0,0.06,0.06,0,51736
1772469632.9594846,5.0811,1.8186000000000002,9.2384,0.27,25.0,0.07,0.07,0,51738
1772469634.309767,5.0842,1.46392,7.4367,0.34,25.0,0.06,0.06,0,51743
1772469635.6596954,5.111400000000001,1.3802400000000001,7.053,0.37,25.0,0.06,0.06,0,51746
1772469637.0283566,5.1028,1.16683,5.9508,0.43,25.0,0.05,0.05,0,51748
1772469638.3783102,5.0905000000000005,1.3440100000000001,6.841,0.37,25.0,0.06,0.06,0,51753
1772469639.7283278,5.0867,1.42446,7.2362,0.35000000000000003,25.0,0.06,0.06,0,51755
1772469641.0596333,5.0803,1.6094600000000001,8.176,0.31,25.0,0.05,0.05,0,51758
1772469642.3908713,5.0827,1.94575,9.884400000000001,0.26,25.0,0.07,0.07,0,51762
1772469643.7408724,5.0856,1.7695900000000002,8.9895,0.28,25.0,0.05,0.05,0,51764
1772469645.109613,5.091200000000001,2.00071,10.1836,0.25,25.0,0.07,0.06,0,51769
1772469646.459635,5.0914,1.6221400000000001,8.2566,0.31,25.0,0.05,0.05,0,51771
1772469647.8096683,5.0892,1.6807500000000002,8.5382,0.3,25.0,0.06,0.06,0,51773
1772469649.1784563,5.1012,1.37671,7.0212,0.37,25.0,0.06,0.06,0,51778
1772469650.5284564,5.0881,1.7806300000000002,9.0456,0.28,25.0,0.06,0.06,0,51780
1772469651.8784719,5.0842,1.8117,9.2034,0.28,25.0,0.07,0.07,0,51782
1772469653.2174246,5.0717,1.8018200000000002,9.135200000000001,0.28,25.0,0.06,0.06,0,51787
1772469654.5784984,5.1019000000000005,1.3632000000000002,6.9523,0.37,25.0,0.06,0.06,0,51789
1772469655.9114256,5.088,1.5543900000000002,7.8963,0.32,25.0,0.06,0.06,0,51791
1772469657.2414215,5.08,1.3785500000000002,7.003,0.36,25.0,0.06,0.06,0,51796
1772469658.5910501,5.1098,1.24841,6.3668000000000005,0.4,25.0,0.06,0.06,0,51798
1772469659.9598284,5.0819,1.20167,6.1044,0.42,25.0,0.05,0.05,0,51801
1772469661.328609,5.0739,1.5182600000000002,7.697500000000001,0.33,25.0,0.06,0.06,0,51804
1772469662.67864,5.099200000000001,1.64935,8.395100000000001,0.3,25.0,0.06,0.06,0,51806
1772469664.0286286,5.097300000000001,1.6723500000000002,8.5122,0.3,25.0,0.06,0.06,0,51811
1772469665.3599176,5.0962000000000005,1.95961,9.974400000000001,0.26,25.0,0.05,0.05,0,51813
1772469666.6933327,5.1005,1.6482200000000002,8.4059,0.3,25.0,0.06,0.06,0,51815
1772469668.0412395,5.0825000000000005,1.47811,7.5087,0.34,25.0,0.06,0.06,0,51820
1772469669.4099815,5.107,1.41118,7.197,0.36,25.0,0.06,0.07,0,51822
1772469670.7622273,5.0773,1.6277100000000002,8.2524,0.31,25.0,0.06,0.06,0,51823
1772469672.1100285,5.1056,1.7189100000000002,8.7664,0.29,25.0,0.06,0.06,0,51828
1772469673.4813306,5.0923,1.7661900000000001,8.9899,0.28,25.0,0.06,0.07,0,51830
1772469674.8293633,5.0845,1.8736100000000002,9.517900000000001,0.27,25.0,0.06,0.06,0,51832
1772469676.1788235,5.0909,1.3333300000000001,6.7866,0.38,25.0,0.06,0.06,0,51837
1772469677.5102825,5.0898,1.37195,6.9695,0.37,25.0,0.07,0.07,0,51840
1772469678.8414433,5.0803,1.6504200000000002,8.3841,0.3,25.0,0.06,0.06,0,51842
1772469680.19732,5.0956,1.63911,8.343,0.31,25.0,0.06,0.06,0,51847
1772469681.5602398,5.0811,1.6708200000000002,8.4877,0.3,25.0,0.06,0.06,0,51849
1772469682.911575,5.0962000000000005,2.0478300000000003,10.4234,0.24,25.0,0.06,0.06,0,51854
1772469684.2602084,5.0986,1.4231200000000002,7.243600000000001,0.35000000000000003,25.0,0.07,0.06,0,51856
1772469685.6291375,5.0920000000000005,1.5197100000000001,7.7353000000000005,0.33,25.0,0.06,0.06,0,51858
1772469686.9790394,5.0911,1.6710900000000002,8.5058,0.3,25.0,0.07,0.07,0,51863
1772469688.3290467,5.0891,1.4546800000000002,7.3897,0.34,25.0,0.06,0.06,0,51865
1772469689.660308,5.0658,1.6573600000000002,8.3862,0.3,25.0,0.07,0.07,0,51867
1772469690.9915833,5.1058,1.5395100000000002,7.851500000000001,0.33,25.0,0.05,0.05,0,51872
1772469692.342708,5.1008000000000004,1.8459500000000002,9.4143,0.27,25.0,0.06,0.06,0,51874
1772469693.710377,5.0688,1.4735300000000002,7.456,0.34,25.0,0.06,0.06,0,51877
1772469695.060333,5.0736,1.6056300000000001,8.140500000000001,0.31,25.0,0.06,0.06,0,51881
1772469696.4118814,5.1081,1.82414,9.3031,0.28,25.0,0.06,0.06,0,51883
1772469697.7791522,5.08,1.7855800000000002,9.0707,0.28,25.0,0.06,0.06,0,51886
1772469699.1292057,5.0920000000000005,2.0333300000000003,10.3496,0.25,25.0,0.07,0.07,0,51890
1772469700.4791415,5.074800000000001,1.6631000000000002,8.4319,0.3,25.0,0.06,0.06,0,51893
1772469701.8511984,5.0867,1.54254,7.8361,0.32,25.0,0.06,0.06,0,51897
1772469703.2355254,5.091600000000001,1.4652600000000002,7.4581,0.34,25.0,0.06,0.06,0,51899
1772469704.5854762,5.1037,1.4394600000000002,7.341200000000001,0.35000000000000003,25.0,0.06,0.06,0,51901
1772469705.9550257,5.1009,1.3984400000000001,7.132000000000001,0.36,25.0,0.06,0.07,0,51905
1772469707.3134086,5.1097,1.5690000000000002,8.001900000000001,0.32,25.0,0.07,0.07,0,51908
1772469708.6730688,5.0717,1.5830600000000001,8.0261,0.32,25.0,0.06,0.06,0,51910
1772469710.025493,5.0859000000000005,1.37507,6.9853000000000005,0.36,25.0,0.06,0.06,0,51915
1772469711.3730972,5.1009,1.15846,5.9081,0.44,25.0,0.06,0.06,0,51917
1772469712.7230773,5.0869,1.5860200000000002,8.0569,0.32,25.0,0.06,0.07,0,51919
1772469714.0919042,5.0928,1.1409200000000002,5.8072,0.44,25.0,0.05,0.06,0,51923
1772469715.460633,5.1023000000000005,1.5816800000000002,8.0665,0.32,25.0,0.05,0.05,0,51925
1772469716.8106701,5.0837,1.9992,10.1559,0.25,25.0,0.07,0.07,0,51930
1772469718.1606445,5.082,1.8804100000000001,9.5524,0.27,25.0,0.06,0.06,0,51932
1772469719.5296488,5.1059,1.6729900000000002,8.5322,0.3,25.0,0.07,0.06,0,51934
1772469720.879515,5.107,1.4401400000000002,7.3447000000000005,0.35000000000000003,25.0,0.07,0.07,0,51939
1772469722.2294786,5.1108,1.43442,7.3298000000000005,0.35000000000000003,25.0,0.07,0.07,0,51941
1772469723.5610478,5.0875,1.5489000000000002,7.8684,0.32,25.0,0.06,0.06,0,51944
1772469724.8920152,5.0823,1.5461,7.854100000000001,0.32,25.0,0.07,0.07,0,51948
1772469726.2420144,5.0998,1.6575400000000002,8.4368,0.3,25.0,0.06,0.06,0,51951
1772469727.6107643,5.1108,1.6012400000000002,8.1823,0.31,25.0,0.06,0.06,0,51954
1772469728.9608178,5.1073,1.43137,7.2999,0.35000000000000003,25.0,0.06,0.06,0,51959
1772469730.31107,5.0812,1.5622,7.9359,0.32,25.0,0.06,0.06,0,51961
1772469731.6797154,5.1102,1.52624,7.799,0.33,25.0,0.06,0.06,0,51963
1772469733.0297592,5.080900000000001,1.87644,9.532300000000001,0.27,25.0,0.06,0.06,0,51967
1772469734.3796349,5.097,1.6335400000000002,8.3147,0.31,25.0,0.07,0.07,0,51970
1772469735.7108843,5.0819,2.1579800000000002,10.9625,0.23,25.0,0.07,0.07,0,51975
1772469737.0421457,5.0894,1.7856200000000002,9.0709,0.28,25.0,0.06,0.06,0,51977
1772469738.3923314,5.1019000000000005,1.4934100000000001,7.616300000000001,0.34,25.0,0.06,0.06,0,51980
1772469739.7609298,5.0959,1.4467700000000001,7.364000000000001,0.35000000000000003,25.0,0.06,0.06,0,51985
1772469741.1173527,5.0914,1.5134,7.703200000000001,0.33,25.0,0.06,0.06,0,51987
1772469742.4797838,5.0837,1.9595700000000003,9.954600000000001,0.25,25.0,0.06,0.07,0,51989
1772469743.8298292,5.0942,1.87993,9.568800000000001,0.27,25.0,0.06,0.06,0,51994
1772469745.1811576,5.0945,1.3576000000000001,6.9101,0.37,25.0,0.06,0.06,0,51997
1772469746.5298278,5.1003,1.44338,7.3612,0.35000000000000003,25.0,0.06,0.06,0,51999
1772469747.861136,5.084700000000001,1.32895,6.751,0.38,26.0,0.05,0.05,0,52003
1772469749.1924,5.0941,1.4812800000000002,7.539700000000001,0.34,26.0,0.06,0.06,0,52006
1772469750.5423434,5.0869,1.35278,6.8721000000000005,0.37,25.0,0.05,0.06,0,52008
1772469751.8976326,5.082800000000001,1.5699900000000002,7.9755,0.32,25.0,0.06,0.06,0,52013
1772469753.2629426,5.0986,1.32224,6.7302,0.38,26.0,0.06,0.06,0,52015
1772469754.6113992,5.0895,1.4224400000000001,7.2259,0.35000000000000003,25.0,0.05,0.05,0,52019
1772469755.9612045,5.1005,1.35244,6.8974,0.37,26.0,0.06,0.06,0,52022
1772469757.3111756,5.093,1.5499100000000001,7.889,0.32,26.0,0.06,0.06,0,52024
1772469758.6424322,5.0905000000000005,1.6818000000000002,8.5603,0.3,25.0,0.06,0.06,0,52029
1772469759.9737232,5.0967,2.06766,10.5243,0.24,25.0,0.05,0.05,0,52031
1772469761.3237886,5.102,2.12483,10.8366,0.24,25.0,0.05,0.05,0,52033
1772469762.6927595,5.0945,1.7093300000000002,8.7004,0.29,26.0,0.06,0.06,0,52038
1772469764.0425613,5.0925,1.6308,8.3007,0.31,26.0,0.07,0.07,0,52041
1772469765.3949933,5.0922,1.4482400000000002,7.3715,0.35000000000000003,26.0,0.06,0.06,0,52043
1772469766.7623603,5.0994,1.5372500000000002,7.8246,0.33,25.0,0.06,0.06,0,52047
1772469768.1115348,5.0875,1.72995,8.7881,0.29,26.0,0.07,0.07,0,52050
1772469769.46141,5.0773,1.7559600000000002,8.902700000000001,0.28,26.0,0.06,0.06,0,52052
1772469770.7926986,5.0858,1.5504700000000002,7.8763000000000005,0.32,25.0,0.06,0.06,0,52057
1772469772.1239157,5.107,1.39575,7.1183000000000005,0.36,26.0,0.07,0.07,0,52059
1772469773.473939,5.0947000000000005,1.4888700000000001,7.5783000000000005,0.34,26.0,0.06,0.06,0,52061
1772469774.8426821,5.099200000000001,1.43052,7.281300000000001,0.35000000000000003,26.0,0.06,0.06,0,52066
1772469776.1927118,5.0864,1.6402500000000002,8.3324,0.31,26.0,0.06,0.06,0,52068
1772469777.542956,5.091600000000001,1.43947,7.3269,0.35000000000000003,26.0,0.05,0.05,0,52072
