timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772468137.8976007,5.0964,1.3139500000000002,6.688000000000001,0.38,25.0,0.06,0.06,0,48354
1772468139.2428954,5.0919,1.61932,8.2423,0.31,25.0,0.06,0.06,0,48356
1772468140.594892,5.1169,1.3654000000000002,6.9771,0.37,25.0,0.06,0.06,0,48358
1772468141.9241238,5.1019000000000005,1.37636,7.0194,0.37,25.0,0.06,0.06,0,48362
1772468143.2555888,5.105300000000001,1.5896800000000002,8.1073,0.32,25.0,0.05,0.05,0,48364
1772468144.6094193,5.097700000000001,1.7893100000000002,9.1075,0.28,25.0,0.06,0.06,0,48367
1772468145.974461,5.1003,1.7380300000000002,8.863900000000001,0.29,25.0,0.06,0.06,0,48371
1772468147.324274,5.0941,1.4674200000000002,7.4691,0.34,25.0,0.05,0.05,0,48373
1772468148.674457,5.0709,1.71171,8.6783,0.29,25.0,0.05,0.05,0,48378
1772468150.0450552,5.0962000000000005,1.60406,8.1646,0.31,25.0,0.05,0.06,0,48380
1772468151.3933852,5.083600000000001,1.70639,8.6684,0.29,25.0,0.06,0.06,0,48382
1772468152.7430546,5.0852,1.5654400000000002,7.952400000000001,0.32,25.0,0.06,0.06,0,48385
1772468154.0743272,5.0816,1.6464800000000002,8.3641,0.3,25.0,0.05,0.05,0,48388
1772468155.4093776,5.101100000000001,1.68738,8.6056,0.3,25.0,0.06,0.06,0,48389
1772468156.7555554,5.1039,1.2797800000000001,6.526800000000001,0.39,25.0,0.05,0.06,0,48393
1772468158.1243167,5.1003,1.5089700000000001,7.6957,0.33,25.0,0.06,0.06,0,48395
1772468159.4974573,5.1006,1.5974000000000002,8.146700000000001,0.31,25.0,0.06,0.06,0,48398
1772468160.8431468,5.0920000000000005,1.79767,9.1501,0.28,25.0,0.06,0.06,0,48402
1772468162.1933713,5.1008000000000004,1.38254,7.0509,0.36,25.0,0.06,0.06,0,48404
1772468163.5431175,5.1052,1.25489,6.399900000000001,0.4,25.0,0.06,0.06,0,48408
1772468164.893545,5.0864,1.8127300000000002,9.2086,0.28,25.0,0.06,0.06,0,48411
1772468166.229365,5.0795,1.697,8.6037,0.29,25.0,0.06,0.06,0,48412
1772468167.5557182,5.0694,1.5722800000000001,7.9557,0.32,25.0,0.06,0.06,0,48417
1772468168.924431,5.089700000000001,1.65474,8.406,0.3,25.0,0.06,0.06,0,48419
1772468170.2745898,5.1037,1.9209800000000001,9.7969,0.26,25.0,0.06,0.06,0,48421
1772468171.624667,5.0944,1.5619100000000001,7.9501,0.32,25.0,0.06,0.06,0,48426
1772468172.9745214,5.091600000000001,1.5641200000000002,7.9613000000000005,0.32,25.0,0.06,0.06,0,48428
1772468174.3432748,5.0778,1.4248200000000002,7.223800000000001,0.35000000000000003,25.0,0.06,0.06,0,48430
1772468175.6934476,5.079400000000001,1.95304,9.901900000000001,0.26,25.0,0.06,0.06,0,48435
1772468177.0433204,5.0833,1.7880300000000002,9.0831,0.28,25.0,0.05,0.05,0,48437
1772468178.412069,5.072500000000001,1.6275700000000002,8.2517,0.31,25.0,0.06,0.06,0,48439
1772468179.7621071,5.0991,1.5286000000000002,7.7805,0.33,25.0,0.06,0.06,0,48444
1772468181.112117,5.087000000000001,1.5011200000000002,7.6256,0.33,25.0,0.06,0.06,0,48446
1772468182.443372,5.0837,1.6066200000000002,8.1616,0.31,25.0,0.06,0.06,0,48451
1772468183.7760737,5.0731,1.42269,7.213,0.35000000000000003,25.0,0.06,0.06,0,48454
1772468185.124616,5.096900000000001,1.44645,7.3624,0.35000000000000003,25.0,0.06,0.06,0,48456
1772468186.4934325,5.083600000000001,1.6762500000000002,8.5153,0.3,25.0,0.06,0.06,0,48461
1772468187.8434308,5.0986,1.44703,7.3653,0.35000000000000003,25.0,0.06,0.06,0,48464
1772468189.193405,5.0833,1.48658,7.5518,0.34,25.0,0.06,0.06,0,48466
1772468190.524725,5.067,1.70097,8.6069,0.29,25.0,0.06,0.06,0,48470
1772468191.8559859,5.0937,1.6222100000000002,8.257,0.31,25.0,0.06,0.06,0,48473
1772468193.2059531,5.0837,1.84718,9.383600000000001,0.27,25.0,0.06,0.06,0,48475
1772468194.574811,5.1014,1.3620800000000002,6.9466,0.37,25.0,0.07,0.07,0,48480
1772468195.9248524,5.0922,1.3545,6.8944,0.37,25.0,0.05,0.06,0,48482
1772468197.274739,5.0688,1.6552200000000001,8.3754,0.3,25.0,0.06,0.06,0,48485
1772468198.643546,5.0917,1.7014600000000002,8.660400000000001,0.29,25.0,0.06,0.06,0,48490
1772468199.993573,5.109500000000001,1.5153200000000002,7.7281,0.33,25.0,0.06,0.05,0,48492
1772468201.3436031,5.1017,1.5067800000000002,7.684500000000001,0.33,25.0,0.06,0.06,0,48494
1772468202.7123864,5.1084000000000005,1.5109800000000002,7.705900000000001,0.33,25.0,0.06,0.06,0,48498
1772468204.0656965,5.0887,1.73229,8.8,0.29,25.0,0.06,0.06,0,48500
1772468205.4124117,5.1027000000000005,1.48747,7.586,0.34,25.0,0.05,0.05,0,48505
1772468206.743673,5.0858,1.9145400000000001,9.725800000000001,0.26,25.0,0.06,0.06,0,48508
1772468208.0749378,5.1009,1.4646000000000001,7.4694,0.34,25.0,0.06,0.06,0,48510
1772468209.4249942,5.1005,1.3925,7.1017,0.36,25.0,0.06,0.06,0,48513
1772468210.7975976,5.097300000000001,1.612,8.205,0.31,25.0,0.06,0.05,0,48516
1772468212.1443257,5.0864,1.89931,9.6484,0.26,25.0,0.06,0.06,0,48518
1772468213.4938486,5.0955,1.3313100000000002,6.7763,0.38,25.0,0.06,0.06,0,48523
1772468214.8625453,5.078,1.55522,7.8849,0.32,25.0,0.06,0.06,0,48525
1772468216.2137685,5.0795,1.88328,9.5482,0.26,25.0,0.05,0.05,0,48527
1772468217.5816424,5.0914,1.45182,7.3897,0.35000000000000003,25.0,0.06,0.06,0,48531
1772468218.9315648,5.079400000000001,1.4737600000000002,7.471900000000001,0.34,25.0,0.06,0.06,0,48533
1772468220.300144,5.0906,1.5685300000000002,7.9838000000000005,0.32,25.0,0.06,0.06,0,48537
1772468221.668809,5.0948,1.42503,7.2534,0.35000000000000003,25.0,0.06,0.06,0,48539
1772468223.0380487,5.0933,1.5085700000000002,7.6786,0.33,25.0,0.05,0.05,0,48541
1772468224.4063747,5.0802000000000005,1.6288600000000002,8.2746,0.31,25.0,0.06,0.06,0,48545
1772468225.7563396,5.0923,1.42023,7.2289,0.35000000000000003,25.0,0.06,0.06,0,48547
1772468227.107907,5.1045,1.7777500000000002,9.0665,0.28,25.0,0.05,0.05,0,48550
1772468228.4751594,5.080500000000001,1.44303,7.330500000000001,0.35000000000000003,25.0,0.06,0.06,0,48555
1772468229.8267925,5.0991,1.2213900000000002,6.2168,0.41000000000000003,25.0,0.06,0.06,0,48557
1772468231.177906,5.080900000000001,1.42728,7.250500000000001,0.35000000000000003,25.0,0.05,0.05,0,48560
1772468232.5439506,5.0777,1.4271800000000001,7.2358,0.35000000000000003,25.0,0.06,0.07,0,48565
1772468233.8939338,5.0797,1.5333500000000002,7.774,0.33,25.0,0.06,0.06,0,48567
1772468235.2439349,5.0842,1.6924800000000002,8.5977,0.3,25.0,0.06,0.06,0,48571
1772468236.5752769,5.1062,1.5671700000000002,7.992500000000001,0.32,25.0,0.06,0.06,0,48573
