timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154857.1466947,5.1061000000000005,1.11132,5.6677,0.45,22.0,2.24,2.24,0,588067
1773154858.2206578,5.1042000000000005,1.13195,5.7729,0.45,22.0,2.24,2.24,0,588069
1773154859.2970116,5.1080000000000005,1.18826,6.0601,0.42,22.0,2.24,2.24,0,588071
1773154860.3716838,5.1031,1.24017,6.324800000000001,0.41000000000000003,22.0,2.24,2.24,0,588072
1773154861.4440339,5.1037,1.21934,6.2186,0.41000000000000003,22.0,2.24,2.24,0,588074
1773154862.518594,5.1045,1.1201,5.7125,0.45,22.0,2.24,2.24,0,588075
1773154863.5903485,5.1098,1.06909,5.4523,0.47000000000000003,22.0,2.24,2.24,0,588077
1773154864.6661127,5.102,1.19194,6.0788,0.42,22.0,2.23,2.23,0,588080
1773154865.7430203,5.1045,1.08806,5.5491,0.46,22.0,2.24,2.24,0,588082
1773154866.8159678,5.102,1.08131,5.514600000000001,0.47000000000000003,22.0,2.24,2.24,0,588083
1773154867.8903217,5.1062,1.18355,6.0361,0.43,22.0,2.24,2.24,0,588085
1773154868.9657612,5.1009,1.1587,5.9093,0.44,22.0,2.24,2.24,0,588087
1773154870.0392396,5.101100000000001,1.2423600000000001,6.336,0.41000000000000003,22.0,2.24,2.24,0,588088
1773154871.1141512,5.1016,1.12202,5.722300000000001,0.45,22.0,2.24,2.24,0,588090
1773154872.1878176,5.1080000000000005,1.09331,5.5758,0.46,22.0,2.24,2.24,0,588091
1773154873.2631915,5.1055,1.0822800000000001,5.5196000000000005,0.47000000000000003,22.0,2.23,2.23,0,588093
1773154874.3386102,5.1032,1.1001800000000002,5.6109,0.46,22.0,2.24,2.24,0,588094
1773154875.4115353,5.0920000000000005,0.9911300000000001,5.0448,0.51,22.0,2.25,2.24,0,588096
1773154876.4868317,5.1052,1.00916,5.1467,0.5,22.0,2.24,2.24,0,588097
1773154877.560007,5.1032,1.14718,5.8506,0.44,22.0,2.24,2.24,0,588099
1773154878.6302035,5.0958000000000006,0.9703100000000001,4.9388000000000005,0.52,22.0,2.24,2.24,0,588102
1773154879.70443,5.1061000000000005,1.01052,5.1536,0.5,22.0,2.24,2.24,0,588103
1773154880.7803035,5.1025,1.10844,5.6530000000000005,0.46,22.0,2.24,2.24,0,588105
1773154881.8521976,5.0986,1.05831,5.3867,0.48,22.0,2.24,2.23,0,588107
1773154882.9240184,5.0914,1.0361900000000002,5.2742,0.49,22.0,2.24,2.24,0,588108
1773154883.9964223,5.092700000000001,1.0703,5.4478,0.47000000000000003,22.0,2.24,2.24,0,588110
1773154885.0699418,5.1044,1.03122,5.2592,0.49,22.0,2.24,2.23,0,588111
1773154886.144085,5.1041,1.0899,5.558400000000001,0.46,22.0,2.24,2.24,0,588113
1773154887.2180326,5.0967,1.1481800000000002,5.8442,0.44,22.0,2.24,2.23,0,588115
1773154888.2912338,5.1002,1.17866,6.0111,0.43,22.0,2.24,2.24,0,588116
1773154889.3641663,5.1048,1.14717,5.8505,0.44,22.0,2.24,2.24,0,588118
1773154890.4390373,5.1039,1.17106,5.9724,0.43,22.0,2.23,2.23,0,588120
1773154891.5126848,5.1064,1.1693600000000002,5.9637,0.43,22.0,2.24,2.24,0,588121
1773154892.587574,5.1047,1.1274600000000001,5.75,0.45,22.0,2.24,2.24,0,588125
1773154893.6616116,5.1078,1.0708600000000001,5.4613000000000005,0.47000000000000003,22.0,2.24,2.23,0,588126
1773154894.7355647,5.1014,1.175,5.992500000000001,0.43,22.0,2.24,2.24,0,588128
1773154895.808742,5.1045,1.1897600000000002,6.0677,0.42,22.0,2.24,2.24,0,588129
1773154896.881586,5.0995,1.2655800000000001,6.441800000000001,0.4,22.0,2.24,2.23,0,588131
1773154897.9573963,5.1075,1.13944,5.811100000000001,0.44,22.0,2.24,2.24,0,588133
1773154899.0317,5.1045,1.1628,5.9302,0.43,22.0,2.23,2.23,0,588134
1773154900.104373,5.1047,1.1912500000000001,6.0753,0.42,22.0,2.24,2.24,0,588136
1773154901.1786833,5.1043,1.15374,5.884,0.44,22.0,2.24,2.24,0,588138
1773154902.2546391,5.1086,1.11894,5.7065,0.45,22.0,2.24,2.23,0,588139
1773154903.329198,5.1144,1.0182600000000002,5.2033000000000005,0.5,22.0,2.24,2.24,0,588141
1773154904.4041765,5.0972,1.08563,5.5258,0.46,22.0,2.24,2.24,0,588142
1773154905.4795878,5.0983,1.2071,6.1441,0.42,22.0,2.24,2.24,0,588146
1773154906.5535407,5.093100000000001,1.19578,6.0865,0.42,22.0,2.24,2.24,0,588147
