timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773745078.61901,5.1042000000000005,0.5237700000000001,2.6712000000000002,0.97,19.0,2.97,2.97,0,1168793
1773745079.690962,5.1187000000000005,0.5829000000000001,2.9786,0.87,19.0,2.97,2.97,0,1168795
1773745080.7626598,5.1047,0.47728000000000004,2.4341,1.06,19.0,2.97,2.96,0,1168796
1773745081.8349137,5.1141000000000005,0.5471400000000001,2.7958000000000003,0.93,19.0,2.97,2.97,0,1168796
1773745082.90759,5.11,0.59535,3.0422000000000002,0.85,19.0,2.97,2.97,0,1168797
1773745083.98126,5.097,0.5471400000000001,2.7849,0.93,19.0,2.97,2.97,0,1168798
1773745085.0546622,5.0991,0.60555,3.0822000000000003,0.84,19.0,2.97,2.97,0,1168799
1773745086.1265056,5.0989,0.63826,3.2487000000000004,0.79,19.0,2.97,2.97,0,1168800
1773745087.201052,5.1042000000000005,0.58738,2.9956,0.86,19.0,2.97,2.97,0,1168800
1773745088.2734075,5.1147,0.39326000000000005,2.0095,1.3,19.0,2.97,2.97,0,1168801
1773745089.347247,5.0966000000000005,0.54539,2.7760000000000002,0.93,19.0,2.97,2.97,0,1168802
1773745090.419534,5.1031,0.5926,3.0222,0.86,19.0,2.97,2.97,0,1168803
1773745091.491135,5.109500000000001,0.48639000000000004,2.4805,1.05,19.0,2.97,2.97,0,1168803
1773745092.563972,5.1106,0.47101000000000004,2.4068,1.08,19.0,2.97,2.97,0,1168804
1773745093.634786,5.1023000000000005,0.62592,3.1921,0.81,19.0,2.97,2.97,0,1168806
1773745094.7051544,5.1017,0.6896100000000001,3.5170000000000003,0.73,19.0,2.97,2.97,0,1168807
1773745095.7758489,5.1105,0.53325,2.7249000000000003,0.9500000000000001,19.0,2.97,2.97,0,1168807
1773745096.8495874,5.1102,0.37423,1.9123,1.36,19.0,2.97,2.96,0,1168808
1773745097.9200554,5.102,0.69372,3.5379,0.73,19.0,2.97,2.96,0,1168809
1773745098.9929008,5.1005,0.6012200000000001,3.0662000000000003,0.84,19.0,2.97,2.97,0,1168810
1773745100.0641038,5.1014,0.48823000000000005,2.4899,1.04,19.0,2.97,2.97,0,1168811
1773745101.1374037,5.1169,0.52642,2.69,0.97,19.0,2.97,2.97,0,1168812
1773745102.2129486,5.1031,0.66349,3.3837,0.76,19.0,2.97,2.97,0,1168812
1773745103.283671,5.1031,0.5933400000000001,3.0260000000000002,0.86,19.0,2.97,2.97,0,1168813
1773745104.3552792,5.1066,0.47386000000000006,2.4166000000000003,1.07,19.0,2.97,2.97,0,1168814
1773745105.4260838,5.1123,0.5522400000000001,2.8219000000000003,0.92,19.0,2.97,2.97,0,1168815
1773745106.4995399,5.0983,0.63682,3.2414,0.8,19.0,2.97,2.97,0,1168816
1773745107.5716302,5.1081,0.65842,3.3579000000000003,0.77,19.0,2.97,2.97,0,1168817
1773745108.6471312,5.0989,0.6439400000000001,3.2776,0.79,19.0,2.97,2.97,0,1168818
1773745109.7159557,5.0989,0.6690900000000001,3.4056,0.76,19.0,2.97,2.97,0,1168819
1773745110.789744,5.1119,0.54191,2.7691000000000003,0.9400000000000001,19.0,2.97,2.97,0,1168820
1773745111.8610506,5.109500000000001,0.49817000000000006,2.5406,1.02,19.0,2.97,2.97,0,1168821
1773745112.9328854,5.109100000000001,0.56993,2.9066,0.89,19.0,2.97,2.96,0,1168821
1773745114.0019073,5.1062,0.5035900000000001,2.5683000000000002,1.01,19.0,2.97,2.97,0,1168822
1773745115.0725675,5.1147,0.60092,3.0707,0.85,19.0,2.97,2.97,0,1168823
1773745116.1420176,5.1056,0.60899,3.1058000000000003,0.8300000000000001,19.0,2.97,2.96,0,1168824
1773745117.2148578,5.1044,0.54622,2.7857000000000003,0.93,19.0,2.97,2.96,0,1168825
1773745118.2846594,5.1003,0.5284300000000001,2.6949,0.96,19.0,2.97,2.97,0,1168826
1773745119.3578405,5.1002,0.62199,3.1721000000000004,0.81,19.0,2.97,2.96,0,1168826
1773745120.4287806,5.1008000000000004,0.6367600000000001,3.2474000000000003,0.8,19.0,2.97,2.97,0,1168827
1773745121.5010347,5.1108,0.49724,2.5408,1.02,19.0,2.97,2.97,0,1168829
1773745122.576322,5.1111,0.44110000000000005,2.254,1.1500000000000001,19.0,2.97,2.97,0,1168829
1773745123.647972,5.1033,0.5924100000000001,3.0212000000000003,0.86,19.0,2.97,2.97,0,1168830
1773745124.7207932,5.1008000000000004,0.58753,2.9964,0.86,19.0,2.97,2.97,0,1168831
1773745125.7922504,5.1158,0.53261,2.7216,0.96,19.0,2.97,2.97,0,1168832
1773745126.8626657,5.1023000000000005,0.53918,2.7498,0.9400000000000001,19.0,2.97,2.96,0,1168833
1773745127.935916,5.109100000000001,0.5606500000000001,2.8593,0.91,19.0,2.97,2.96,0,1168833
1773745129.0062628,5.1077,0.49665000000000004,2.5329,1.02,19.0,2.97,2.97,0,1168834
1773745130.07903,5.1016,0.57679,2.9416,0.88,19.0,2.97,2.96,0,1168835
1773745131.1511059,5.108700000000001,0.48495000000000005,2.4732000000000003,1.05,19.0,2.97,2.96,0,1168835
1773745132.2239232,5.1048,0.47220000000000006,2.4082,1.08,19.0,2.97,2.97,0,1168836
1773745133.2963889,5.1092,0.5810000000000001,2.9631000000000003,0.87,19.0,2.97,2.96,0,1168837
1773745134.3723745,5.1008000000000004,0.64456,3.2872000000000003,0.79,19.0,2.97,2.97,0,1168838
1773745135.4457994,5.103000000000001,0.44580000000000003,2.2735000000000003,1.1400000000000001,19.0,2.97,2.96,0,1168839
1773745136.518203,5.1008000000000004,0.5130300000000001,2.6164,0.99,19.0,2.97,2.97,0,1168840
1773745137.5899353,5.1117,0.7052,3.6035000000000004,0.72,19.0,2.97,2.96,0,1168841
1773745138.6626256,5.1056,0.60992,3.1105,0.8300000000000001,19.0,2.97,2.97,0,1168842
1773745139.7360003,5.1064,0.5777300000000001,2.9464,0.88,19.0,2.97,2.97,0,1168843
1773745140.8084254,5.1078,0.41935000000000006,2.1386000000000003,1.21,19.0,2.97,2.96,0,1168843
1773745141.8814592,5.1086,0.40452000000000005,2.063,1.26,19.0,2.97,2.97,0,1168844
1773745142.9543731,5.1055,0.5924100000000001,3.0212000000000003,0.86,19.0,2.97,2.97,0,1168845
1773745144.0262337,5.1206000000000005,0.51295,2.6263,0.99,19.0,2.97,2.97,0,1168845
1773745145.0981147,5.1136,0.43105000000000004,2.2026,1.18,19.0,2.97,2.97,0,1168846
1773745146.1696627,5.1044,0.55379,2.8243,0.92,19.0,2.97,2.96,0,1168847
1773745147.2420843,5.109100000000001,0.61736,3.1485000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168848
1773745148.3148391,5.0995,0.6515700000000001,3.3164000000000002,0.78,19.0,2.97,2.96,0,1168848
1773745149.388791,5.0947000000000005,0.54173,2.7574,0.9400000000000001,19.0,2.97,2.97,0,1168849
