timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773741039.9383717,5.1069,0.39790000000000003,2.0292,1.28,18.0,2.97,2.97,0,1165981
1773741041.0118592,5.1031,0.41767000000000004,2.1301,1.22,18.0,2.97,2.96,0,1165982
1773741042.0839877,5.1036,0.47222000000000003,2.4083,1.08,18.0,2.97,2.96,0,1165983
1773741043.157792,5.1039,0.47915,2.4436,1.06,18.0,2.97,2.96,0,1165983
1773741044.22813,5.1003,0.44184,2.2533000000000003,1.1500000000000001,18.0,2.97,2.97,0,1165984
1773741045.3006394,5.1036,0.42266000000000004,2.1555,1.2,18.0,2.97,2.96,0,1165984
1773741046.3712728,5.107200000000001,0.43910000000000005,2.2394000000000003,1.16,18.0,2.97,2.96,0,1165985
1773741047.4400392,5.1025,0.50366,2.5686,1.01,18.0,2.97,2.96,0,1165986
1773741048.5113194,5.1081,0.42306000000000005,2.1576,1.2,18.0,2.97,2.97,0,1165986
1773741049.5840511,5.107200000000001,0.39134,1.9958,1.3,19.0,2.97,2.97,0,1165987
1773741050.6574829,5.1042000000000005,0.6097,3.1094,0.8300000000000001,18.0,2.97,2.96,0,1165988
1773741051.7308347,5.1017,0.40854,2.0835,1.24,18.0,2.97,2.97,0,1165988
1773741052.805676,5.1083,0.42225,2.1534,1.2,18.0,2.97,2.96,0,1165989
1773741053.8797617,5.0948,0.44419000000000003,2.2609,1.1400000000000001,18.0,2.97,2.96,0,1165990
1773741054.9549701,5.1078,0.40465,2.0637000000000003,1.26,18.0,2.97,2.96,0,1165991
1773741056.0260413,5.1042000000000005,0.45820000000000005,2.3368,1.11,18.0,2.97,2.96,0,1165991
1773741057.098526,5.1136,0.37118,1.8967,1.37,18.0,2.97,2.96,0,1165992
1773741058.1714787,5.0984,0.42477000000000004,2.162,1.2,18.0,2.96,2.96,0,1165993
1773741059.2459338,5.1083,0.50985,2.6002,1.0,18.0,2.97,2.96,0,1165993
1773741060.3150263,5.1039,0.37746,1.925,1.35,18.0,2.97,2.96,0,1165994
1773741061.3875592,5.1066,0.50604,2.5808,1.0,18.0,2.97,2.96,0,1165995
1773741062.4614236,5.1039,0.54976,2.8037,0.92,18.0,2.97,2.97,0,1165995
1773741063.536135,5.1089,0.40067,2.0434,1.27,18.0,2.97,2.96,0,1165996
1773741064.611067,5.1058,0.54508,2.7799,0.93,18.0,2.97,2.97,0,1165997
1773741065.6848814,5.105300000000001,0.42798,2.1826000000000003,1.19,18.0,2.97,2.96,0,1165997
1773741066.7576802,5.109500000000001,0.42073000000000005,2.1457,1.21,18.0,2.97,2.96,0,1165998
1773741067.8309262,5.0981000000000005,0.48760000000000003,2.4818000000000002,1.04,19.0,2.97,2.96,0,1165999
1773741068.902941,5.1048,0.24262000000000003,1.2373,2.1,19.0,2.96,2.96,0,1166000
1773741069.9789345,5.104,0.24623000000000003,1.2557,2.07,18.0,2.96,2.96,0,1166000
